"max_humidity","min_humidity","wind","max_temp","precip","min_temp","water_year","season"
0.52821434,0.23002127,1.4782655,66.572492,0,40.8074,2011,"wet"
0.9850395,0.2787833,1.2986519,67.893548,0,36.108068,2011,"wet"
0.9953446,0.2898325,2.6267354,69.22454,0.00018820526688,37.274756,2011,"wet"
0.73084465,0.3616525,5.9297585,60.579608,0,41.503784,2011,"wet"
0.7916277,0.3327985,1.4968368,57.3899,0,36.822344,2011,"wet"
0.51951477,0.207366,2.3619876,66.5852,0,39.53102,2011,"wet"
0.37448936,0.17268866,2.223755,64.912244,0,40.146206,2011,"wet"
0.663222,0.20771326,1.6034503,66.29126,0,35.38895,2011,"wet"
0.4957809,0.2630858,5.497534,59.22518,0,39.4907,2011,"wet"
0.41036438,0.18954657,4.087408,61.83482,0,37.64021,2011,"wet"
0.60867477,0.21642357,2.0083308,61.17908,0,32.41661,2011,"wet"
0.5712822,0.21920193,1.4734218,66.693452,0,38.281496,2011,"wet"
0.4266592,0.18423294,4.586253,65.869484,0,39.24977,2011,"wet"
0.47728653,0.2219267,2.9554868,61.853864,0,36.78575,2011,"wet"
0.88764114,0.22618422,2.9101262,66.810776,0,32.409572,2011,"wet"
0.7589825,0.2437008,1.6599815,66.245486,0,35.655476,2011,"wet"
0.8843851,0.2684906,2.1083133,65.102576,0,35.219714,2011,"wet"
1,0.31044292,1.0871605,64.998644,0,35.314088,2011,"wet"
0.9052109,0.37830326,2.520528,64.801436,0,43.5483320000001,2011,"wet"
0.63599728,0.51342846,2.5149891,59.118386,0.0071362178496,49.657946,2011,"wet"
0.7547742,0.62920677,8.891554,57.011972,0.01891483056,49.56368,2011,"wet"
0.8562113,0.6472855,3.08037,59.025272,0.02767045536,50.733014,2011,"wet"
0.90784325,0.49860214,5.351716,58.6904,0.004089274848,43.93166,2011,"wet"
0.55544575,0.2891278,0.5852292,62.28608,0,41.572112,2011,"wet"
0.6854542,0.49466576,4.844411,56.039684,0.02416670208,44.798684,2011,"wet"
0.97566246,0.4163844,2.6663527,65.10146,0.0080215586496,43.40732,2011,"wet"
0.9252639,0.4309249,1.1963131,58.952696,0.00010397153952,40.79363,2011,"wet"
0.73186035,0.5498754,2.3655798,53.80187,0.0017091075168,43.98926,2011,"wet"
0.9457127,0.39311115,3.833279,59.253404,0,38.8823,2011,"wet"
0.882968,0.30881056,1.421647,64.410926,0,39.489152,2011,"wet"
0.9659388,0.30544903,2.374021,66.8885,0,38.69942,2011,"wet"
0.89291954,0.27298708,2.7596333,67.780706,0,39.009776,2011,"wet"
0.66923355,0.37456257,4.5212836,66.834068,0.0050271452928,49.441568,2011,"wet"
0.95406555,0.4613704,1.5266001,61.511306,0.001753618896,43.74329,2011,"wet"
0.54951607,0.45018627,3.8404021,57.872588,0.013773625344,47.1965,2011,"wet"
0.7089975,0.50437412,4.1634383,50.64782,0.0044675602272,40.00676,2011,"wet"
0.63915966,0.376696,4.8758,55.2435079999999,0.00051031869696,39.119036,2011,"wet"
0.8524856,0.58477623,2.6211307,52.282904,0.007365232368,42.936404,2011,"wet"
0.91171555,0.4755259,3.7057288,58.21745,0.005713805664,42.371312,2011,"wet"
0.72845955,0.46095776,3.1087792,57.665156,0.01865044224,43.89494,2011,"wet"
0.76953255,0.4659899,5.9388433,60.943208,0.03255278112,46.395608,2011,"wet"
0.9406413,0.5803392,2.9685423,56.850854,0.014616674208,44.771054,2011,"wet"
0.7168296,0.4375676,4.9691796,58.4303,5.151122208e-05,43.49345,2011,"wet"
0.8537658,0.5046692,1.0353656,57.650216,0.004917726432,44.23532,2011,"wet"
0.8661814,0.62339928,5.550946,57.071624,0.018243008352,48.2009,2011,"wet"
0.9028447,0.5064682,2.094003,59.16164,0.013589621856,44.22002,2011,"wet"
0.9360887,0.41718773,3.4004068,62.8064600000001,0.00357681744,42.77444,2011,"wet"
0.9470089,0.32848934,1.8452275,69.59948,0,36.467312,2011,"wet"
0.9205492,0.32958103,2.2743309,68.724266,0,41.473076,2011,"wet"
0.8448797,0.43988144,1.694982,63.616244,2.8115611488e-05,46.458014,2011,"wet"
0.9860892,0.5085919,4.509962,61.665116,0,44.250026,2011,"wet"
0.8267625,0.40113834,1.7870642,62.55032,0,42.981224,2011,"wet"
0.9970224,0.46947136,1.2967002,64.333814,0,44.06108,2011,"wet"
1,0.50870914,1.3856673,60.558026,0,42.651572,2011,"wet"
1,0.532303,5.1992774,59.129906,0,40.911332,2011,"wet"
0.9714889,0.46703884,4.744137,57.976124,5.035480992e-05,39.132428,2011,"wet"
1,0.38941772,4.0468645,59.476532,0,35.374064,2011,"wet"
0.98448944,0.47520374,1.114612,56.34977,0,37.61366,2011,"wet"
0.9396952,0.44375935,2.0745165,63.09581,0,43.246256,2011,"wet"
0.8163194,0.47254314,3.1677475,61.46636,0,46.197572,2011,"wet"
1,0.51155575,1.6841514,59.80343,0,39.902846,2011,"wet"
0.86597404,0.5714803,1.622729,56.350814,0.0015220840896,45.66344,2011,"wet"
0.88144875,0.5277317,3.94487,58.68356,0.01267471584,45.564224,2011,"wet"
0.8832791,0.4073464,5.507334,61.83986,0,41.676044,2011,"wet"
0.9669369,0.411721,5.9299946,62.058434,0,40.305992,2011,"wet"
1,0.53544266,1.7904397,58.232228,0,41.195336,2011,"wet"
0.8122664,0.54131268,2.097231,58.42238,0,46.89374,2011,"wet"
1,0.45436035,1.5339696,64.426964,0,41.05778,2011,"wet"
0.7177772,0.2910314,3.0273044,74.715116,0.004446184608,47.326748,2011,"wet"
0.9047058,0.57088604,5.262802,62.395214,0.05920212672,49.952048,2011,"wet"
0.8059043,0.53085796,3.139489,59.8145,0.038032201728,48.2319139999999,2011,"wet"
0.9124078,0.47077705,3.1462965,61.02302,0.015904653696,44.294144,2011,"wet"
0.9839029,0.52148308,3.3940232,59.334476,0.0023230093248,43.71674,2011,"wet"
0.8905375,0.452919,2.020811,60.726056,0,43.685546,2011,"wet"
0.8543283,0.4795495,3.8338308,61.76282,0.001409010336,46.612364,2011,"wet"
0.99237526,0.32787518,6.3659763,70.71719,0,41.977616,2011,"wet"
1,0.29106262,2.8281698,71.68883,0,33.742274,2011,"wet"
0.94121994,0.27003345,2.0195541,74.8769,0,34.27691,2011,"wet"
0.9580334,0.26034292,5.899493,72.653864,0,37.480748,2011,"wet"
0.58871014,0.28474718,3.172966,63.887432,0,42.489752,2011,"wet"
0.7406282,0.26634554,1.4394388,68.579528,0,38.947856,2011,"wet"
1,0.28105032,2.2047057,68.722304,0,35.54699,2011,"wet"
0.9821138,0.3832289,6.9542246,62.553866,0,39.701912,2011,"wet"
0.7158671,0.2924693,2.6367378,64.94162,0,41.22122,2011,"wet"
0.7898188,0.29005472,2.1395423,67.9442,0,41.63756,2011,"wet"
0.73372955,0.35854794,2.1369624,65.562296,0,46.5998,2011,"wet"
0.71888756,0.32739456,4.610115,65.94278,0,45.24539,2011,"wet"
1,0.4751795,3.1264412,60.240074,0,41.299754,2011,"wet"
0.8683019,0.45179317,1.6943792,61.595636,0.00038377456128,45.299444,2011,"wet"
0.86178764,0.49977898,5.250141,62.521934,0.03486586896,48.34004,2011,"wet"
0.95636665,0.68553764,4.3091946,61.211876,0.08826287904,51.60911,2011,"wet"
0.90033295,0.6350984,2.395802,57.906968,0.07307727552,48.53579,2011,"wet"
0.7006094,0.5123068,3.836001,60.476,0.006735937104,50.79452,2011,"wet"
0.6193495,0.32574512,8.630122,65.37974,0,47.828066,2011,"wet"
0.8979053,0.3382684,5.3060164,64.313204,0,41.56277,2011,"wet"
0.6589082,0.38542336,2.839483,64.121216,0,49.105814,2011,"wet"
0.72945145,0.40543934,6.3139462,59.23769,0.0004337954352,43.766294,2011,"wet"
0.82355034,0.40548622,6.8663983,61.443968,0.00045293492736,44.0033,2011,"wet"
0.84064026,0.28017382,3.1118364,69.806264,0,43.028564,2011,"wet"
0.802282,0.2902767,2.4884975,71.320946,0,47.351534,2011,"wet"
0.90645874,0.38685978,3.641884,66.66998,0,45.5391679999999,2011,"wet"
0.894325,0.4210365,8.079301,63.234896,0,42.088748,2011,"wet"
0.7872895,0.4076496,4.1424694,65.08769,0.0009541087632,47.695946,2011,"wet"
0.6794668,0.43891506,3.5840468,62.858012,0,49.13546,2011,"wet"
0.66038994,0.27363245,3.0596194,68.534654,0,47.16266,2011,"wet"
0.8930311,0.3413063,8.573884,64.44203,0,39.5395880000001,2011,"wet"
0.88466835,0.23284092,3.372758,72.439628,0,41.004068,2011,"wet"
0.8024072,0.26951641,3.33578,71.933648,0,46.429286,2011,"wet"
0.9251739,0.46747356,6.436225,64.55336,0,46.32224,2011,"wet"
0.84527176,0.25263775,5.07702,74.623388,0,46.453334,2011,"wet"
0.9546639,0.43718376,1.801385,66.374636,0,46.20542,2011,"wet"
0.9123374,0.4537576,5.0153127,64.827428,0,46.648184,2011,"wet"
0.67324875,0.36636322,8.231423,63.6632600000001,0,47.602724,2011,"wet"
1,0.25297098,3.5147717,73.8032540000001,0,36.877208,2011,"wet"
0.9731096,0.34015373,5.957865,73.006916,0,49.729136,2013,"dry"
0.8913385,0.35769978,1.684418,67.901126,0,49.907444,2013,"dry"
0.9460141,0.47779373,2.5007334,68.649296,0,53.17718,2013,"dry"
0.9403007,0.43577946,4.510119,69.89702,0,49.001666,2013,"dry"
1,0.32459187,5.197057,70.821626,0,47.29766,2013,"dry"
0.79972206,0.27265472,1.497395,77.24228,0,53.57894,2013,"dry"
0.9033957,0.30390896,1.5667835,73.09112,0,50.717516,2013,"dry"
0.998244,0.37030193,2.1980479,70.30274,0,49.050068,2013,"dry"
0.6691848,0.28120487,2.2542365,72.9104,0,53.67236,2013,"dry"
1,0.48008427,2.494201,69.954476,0,49.690904,2013,"dry"
0.93774315,0.44472054,2.3931909,70.709288,0,53.691674,2013,"dry"
0.8994563,0.26961151,3.059995,74.43698,0,48.653564,2013,"dry"
0.8411898,0.26327517,1.44089,76.603064,0,50.02322,2013,"dry"
0.91216866,0.30674711,2.4537954,72.42638,0,50.35028,2013,"dry"
0.9432553,0.35086166,2.463356,72.096368,0,52.04444,2013,"dry"
0.9380918,0.6263634,3.0599496,65.54093,1.3739714208e-05,49.602074,2013,"dry"
0.7915485,0.39713585,4.7009506,69.51866,0,54.585806,2013,"dry"
0.8455098,0.3961101,5.7075906,62.186864,0,46.822532,2013,"dry"
0.9216209,0.31511292,6.8165975,65.897546,0,44.67182,2013,"dry"
0.74248566,0.21540514,3.780663,71.4700939999999,0,41.91332,2013,"dry"
0.49057472,0.2026446,2.7796323,73.07852,0,47.66882,2013,"dry"
0.57294857,0.14550091,2.8477943,84.037352,0,43.93076,2013,"dry"
0.42459515,0.12847328,3.110409,83.45552,0,48.5375,2013,"dry"
0.46362972,0.14590081,2.561876,82.464152,0,48.030476,2013,"dry"
0.50821323,0.15275601,2.5787618,81.107456,0,45.78026,2013,"dry"
0.4595356,0.1553564,3.4343004,79.860956,0,46.742288,2013,"dry"
0.7410223,0.17427486,1.6222696,78.990494,0,41.03357,2013,"dry"
0.7076281,0.2572137,2.8870907,71.20184,0,47.758892,2013,"dry"
0.9606761,0.26716797,1.9616284,74.6731040000001,0,45.177008,2013,"dry"
0.9489788,0.28040333,2.4632008,73.28174,0,45.60188,2013,"dry"
0.9599258,0.2962539,1.229065,72.2966,0,44.730896,2013,"dry"
0.5183409,0.19367289,2.251002,85.27496,0,51.46673,2013,"dry"
0.54506184,0.19230724,2.3630636,84.045146,0,52.54592,2013,"dry"
0.6604275,0.20395075,3.0595756,82.29974,0,52.370744,2013,"dry"
0.8178238,0.23960358,2.028192,81.099932,0,51.495404,2013,"dry"
0.9521132,0.28411427,3.2861717,78.001286,0,49.121312,2013,"dry"
0.7637397,0.28748013,4.0738378,71.676788,0,49.405532,2013,"dry"
0.7726927,0.24612421,8.936945,71.716892,0,45.1886,2013,"dry"
0.59799088,0.27764921,4.4092665,65.916446,0,47.89724,2013,"dry"
0.65714264,0.31294668,3.664772,65.40278,0,48.316172,2013,"dry"
0.6826935,0.3212514,6.610556,66.55496,0,49.19792,2013,"dry"
0.78741035,0.3048175,4.7224994,68.9014400000001,0,47.837228,2013,"dry"
0.8480819,0.449935,2.7318838,63.473306,0,48.094304,2013,"dry"
0.8847601,0.41297752,3.2914464,67.576208,0,49.64927,2013,"dry"
0.9617334,0.47929085,5.257242,64.832864,0,47.983568,2013,"dry"
0.8115605,0.42706806,5.899015,64.447574,0,49.529786,2013,"dry"
0.7967902,0.36683327,3.3468087,66.61868,0,48.52679,2013,"dry"
0.7942869,0.43041485,3.8156004,64.35086,0,49.959248,2013,"dry"
0.8189678,0.43456867,2.6735754,65.8439600000001,0,50.8397,2013,"dry"
0.6911411,0.37114628,2.9990437,65.806196,0,51.383786,2013,"dry"
0.9069725,0.28280155,2.346493,70.954286,0,44.561336,2013,"dry"
0.7207175,0.32269684,3.877985,67.2503,0,49.76474,2013,"dry"
0.7835594,0.32165623,4.6035357,67.869374,0,48.509924,2013,"dry"
0.842308,0.36879265,2.0639906,65.559056,0,47.053904,2013,"dry"
0.6626474,0.38021893,4.6519327,62.22938,0,50.186552,2013,"dry"
0.6522869,0.26947996,8.0695,68.332946,0,49.4645,2013,"dry"
0.63413837,0.2515312,3.6867936,71.873348,0,49.80209,2013,"dry"
0.6811112,0.2660107,3.3893795,72.47066,0,50.26946,2013,"dry"
0.6617614,0.3238251,5.0156064,69.160532,0,53.51711,2013,"dry"
0.6863078,0.41627647,5.224895,63.32252,0,52.510154,2013,"dry"
0.848137,0.39068913,2.3317745,61.811834,2.681023968e-05,44.70314,2013,"dry"
0.7606879,0.42585167,2.4428527,60.6812,0.001705317408,47.9703200000001,2013,"dry"
0.7402747,0.3312725,1.4377936,70.675664,0.0011825566272,52.53548,2013,"dry"
0.7910763,0.3846304,2.5482888,67.784774,0,51.759356,2013,"dry"
0.7508577,0.3202502,2.7795758,73.399568,0,53.783366,2013,"dry"
0.8235545,0.34473866,3.1021793,74.05286,0,54.40568,2013,"dry"
0.8564431,0.35525322,2.1050487,69.170594,0,49.59086,2013,"dry"
0.7852916,0.32502575,2.5484197,69.642176,0,49.559288,2013,"dry"
0.86236015,0.35368378,4.7665057,69.651032,0,49.728866,2013,"dry"
0.9469304,0.3973512,5.7227316,67.49204,0,48.60095,2013,"dry"
0.992634,0.5200594,2.9635592,66.451208,0,50.31536,2013,"dry"
1,0.3792491,3.1598637,72.783446,0,49.60778,2013,"dry"
0.96279655,0.4898692,2.9630566,68.092772,0,52.451276,2013,"dry"
0.9593618,0.45576984,3.4683099,68.98676,0,52.059434,2013,"dry"
0.9914215,0.62841057,2.3789504,64.51754,0,50.355896,2013,"dry"
0.7755168,0.42190575,2.5107608,67.137746,0,53.687894,2013,"dry"
0.78418465,0.42954845,2.6203885,61.427876,0,48.133148,2013,"dry"
0.7756156,0.47000767,2.8711524,59.166716,0,47.55434,2013,"dry"
0.58941704,0.3938318,4.4750643,62.305124,0,52.058894,2013,"dry"
0.8289081,0.3393394,3.1367161,67.103132,0,47.999444,2013,"dry"
0.7995104,0.28891138,2.673607,75.8210000000001,0,52.5101,2013,"dry"
0.9494457,0.33854343,1.9383352,75.271694,0,52.292948,2013,"dry"
1,0.45374588,1.6213496,69.994076,0.0005656068432,52.152764,2013,"dry"
0.8163832,0.49044224,2.305146,65.245406,0.0022528749888,53.852468,2013,"dry"
0.907507,0.4603321,1.1903734,69.95408,0,54.642434,2013,"dry"
0.9424064,0.429133,1.6222163,70.41578,0,53.292272,2013,"dry"
0.8648888,0.387742,2.6888363,71.10545,0,53.535344,2013,"dry"
0.7581014,0.3465282,2.7853677,69.649808,0,51.9827,2013,"dry"
0.8344787,0.32841072,2.4329765,69.598346,0,48.998714,2013,"dry"
0.63017082,0.29168995,3.6831422,72.87404,0,53.736224,2013,"dry"
0.8922275,0.3406781,4.221999,71.166974,0,49.897886,2013,"dry"
1,0.38788773,2.9093788,71.378564,0,50.36072,2013,"dry"
0.99737114,0.557476,2.1357098,64.781672,0,50.505764,2013,"dry"
0.97303215,0.38828835,2.7777042,70.425734,0,50.363546,2013,"dry"
0.8700833,0.30763996,2.7556963,76.549388,0,52.998386,2013,"dry"
0.7321426,0.27618547,2.1931221,77.196272,0,53.596706,2013,"dry"
0.5932209,0.22103924,2.2707608,78.91097,0,52.20617,2013,"dry"
0.50001904,0.2391163,3.3444211,80.313476,0,57.610454,2013,"dry"
0.62638943,0.27427773,3.4459043,74.716106,0,54.983336,2013,"dry"
0.5883725,0.23767712,1.9595538,83.014466,0,55.660046,2013,"dry"
0.61133434,0.27061623,2.076461,76.74404,0,57.019226,2013,"dry"
0.6409952,0.24144392,2.290429,77.9342,0,53.01383,2013,"dry"
0.60583115,0.23579496,2.080503,77.946368,0,53.848184,2013,"dry"
0.66540825,0.25040096,1.7428892,76.777088,0,53.224988,2013,"dry"
0.6570203,0.2423527,3.2974515,82.962392,0,57.88724,2013,"dry"
0.64737854,0.226723,3.6549492,85.622396,0,58.2526399999999,2013,"dry"
0.8367527,0.40053295,1.8314703,70.881116,0,56.012108,2013,"dry"
0.8736173,0.40896545,2.3461819,71.404934,0,55.737554,2013,"dry"
0.79474846,0.43870216,3.1314218,69.445634,0,58.095446,2013,"dry"
0.8742498,0.3944933,2.0164015,71.3201,0,55.00508,2013,"dry"
0.7845422,0.34192245,2.6837833,74.306804,0,56.491484,2013,"dry"
0.883255,0.35997547,2.5425274,73.5858320000001,0,55.027832,2013,"dry"
0.8810643,0.4106925,2.124678,70.02554,0,54.33404,2013,"dry"
0.865153,0.3790776,2.1440601,67.465184,0,50.95373,2013,"dry"
0.773861,0.29886442,2.2381516,74.49818,0,53.832632,2013,"dry"
0.6630503,0.27678232,2.9498928,78.985004,0,56.412824,2013,"dry"
0.73065506,0.28055965,2.431276,77.789426,0,55.88537,2013,"dry"
0.6743293,0.28429459,1.4054247,74.82668,0,55.696748,2013,"dry"
0.7363131,0.27994207,1.8227239,77.68319,0,55.080248,2013,"dry"
0.7316244,0.2898361,2.4661222,75.408908,0,55.75145,2013,"dry"
0.8134787,0.28329924,2.1167343,77.85545,0,53.363786,2013,"dry"
0.9085178,0.34713478,2.4263988,75.249932,0,55.05908,2013,"dry"
0.9037714,0.34917377,3.1205897,74.91272,0,54.916268,2013,"dry"
0.6578239,0.29399734,2.1995897,73.314194,0,56.329394,2013,"dry"
0.7766981,0.27529222,2.1733928,75.480926,0,52.810304,2013,"dry"
0.5848228,0.28161674,1.4523906,74.236388,0,58.505828,2013,"dry"
0.5510557,0.25456886,3.5301464,79.939274,0.0007776118368,61.529594,2013,"dry"
0.60172897,0.2632224,3.171038,79.29185,0,59.6021,2013,"dry"
0.7789115,0.22066982,1.6166368,84.874514,0,53.852684,2013,"dry"
0.7116472,0.25419348,2.645491,79.696706,0,55.848074,2013,"dry"
0.6631593,0.26318756,2.984112,77.396612,0,56.100596,2013,"dry"
0.6735138,0.29967535,2.4520974,73.11074,0,55.621652,2013,"dry"
0.7570583,0.32341686,2.2818203,72.220406,0,54.79088,2013,"dry"
0.75643776,0.32044273,2.6638544,73.147154,0,55.300856,2013,"dry"
0.7973805,0.3113707,2.5049129,72.8540960000001,0,53.291228,2013,"dry"
0.851686,0.32634293,3.1513183,71.38112,0,51.529406,2013,"dry"
0.6901661,0.29298208,2.3291333,72.77504,0,54.28184,2013,"dry"
0.8509504,0.31488241,2.2522767,74.020064,0,52.961414,2013,"dry"
0.8145246,0.39266888,2.5044873,69.67742,0,55.4171,2013,"dry"
0.80520004,0.36116974,2.657497,71.119454,0,55.11308,2013,"dry"
0.9196557,0.3583571,2.0945904,72.54329,0,52.920104,2013,"dry"
0.83772545,0.31341503,2.3012464,72.769604,0,52.386008,2013,"dry"
0.82740425,0.31859535,2.4794571,72.415346,0,52.652984,2013,"dry"
0.9378051,0.31153107,2.8129277,72.84425,0,49.20404,2013,"dry"
0.9306986,0.30166664,3.7302368,73.222736,0,49.19522,2013,"dry"
0.8741664,0.36802856,3.514631,69.42371,0,51.979244,2013,"dry"
0.7649264,0.28319994,3.4540675,76.304354,0,55.174334,2013,"dry"
0.79881226,0.27134249,3.3985004,76.590932,0,53.591054,2013,"dry"
0.9346038,0.31682894,4.3698144,75.316946,0,52.21148,2013,"dry"
0.7058029,0.26548298,5.917829,75.944048,0,54.587948,2013,"dry"
0.6562479,0.22802612,4.067037,80.43764,0,52.789532,2013,"dry"
0.6672564,0.21577374,2.334156,80.627306,0,53.89565,2013,"dry"
0.9788125,0.22861671,2.611348,83.314616,0,50.24264,2013,"dry"
0.8259151,0.28874504,3.2091398,77.69804,0,54.89627,2013,"dry"
0.866014,0.27142118,3.2180147,77.511254,0,52.22957,2013,"dry"
0.73986084,0.23572388,2.6553469,79.942352,0,54.14414,2013,"dry"
0.5138127,0.18079714,3.032925,85.62074,0,56.03819,2013,"dry"
0.6262383,0.26755655,2.1076076,75.030368,0,56.02604,2013,"dry"
0.5573645,0.29350876,1.8036145,73.890644,6.2678053152e-05,59.871164,2013,"dry"
0.48996357,0.22675774,2.0670273,78.41282,1.9091960064e-05,59.884286,2013,"dry"
0.50480225,0.22680223,2.47173,78.825488,0,59.471636,2013,"dry"
0.55404827,0.23817543,1.9955755,81.526316,0,60.68462,2013,"dry"
0.6144821,0.25134079,1.5688238,78.7757,0,58.186292,2013,"dry"
0.89045586,0.3089976,2.3213272,77.054594,0,54.6439280000001,2013,"dry"
0.5797535,0.23522873,3.5374508,76.2332,0,54.50324,2013,"dry"
0.5999501,0.24186497,2.7297733,77.740376,0,55.906034,2013,"dry"
0.6415091,0.2355657,3.0327513,81.772304,0,56.3576,2013,"dry"
0.7169764,0.29693424,2.0612316,75.8767640000001,0,56.747588,2013,"dry"
0.6953358,0.3706736,3.33735,70.49408,0,57.383366,2013,"dry"
0.76355896,0.26589373,2.5391192,80.685914,0,57.230096,2013,"dry"
0.9117306,0.32746002,3.1986122,77.95382,0,56.655032,2013,"dry"
1,0.48178562,2.9222121,69.2025080000001,0,52.682,2013,"dry"
1,0.4253386,2.544154,70.27043,0,51.624446,2013,"dry"
0.8419884,0.4493687,1.7780464,66.895988,0,54.434804,2013,"dry"
1,0.63906387,1.95952,64.120172,0,52.5486560000001,2013,"dry"
0.85824005,0.44569756,3.465195,69.352034,0,56.275826,2013,"dry"
0.8172843,0.45156902,1.8163457,68.77832,0.0001057870368,56.20604,2013,"dry"
0.95016464,0.35981934,1.8961141,72.05864,0,52.8864799999999,2013,"dry"
1,0.47382812,2.3107145,70.6569799999999,0,51.8117,2013,"dry"
1,0.5719448,2.3925502,67.0872560000001,1.9108683648e-05,50.05742,2013,"dry"
0.8793644,0.4713037,2.0472248,67.99982,0,55.0661,2013,"dry"
0.9552294,0.5115489,2.5789733,65.77484,0,48.67439,2013,"dry"
0.8616567,0.34476387,2.6229386,70.4168239999999,0,52.31264,2013,"dry"
0.7586335,0.30959028,5.683702,69.90386,0,52.141064,2013,"dry"
1,0.24950806,3.923239,79.39688,0,41.28044,2013,"wet"
0.7586335,0.30959028,5.683702,69.90386,0,52.141064,2013,NA
0.60494663,0.3563626,5.220157,62.50946,0.00056500263936,49.030448,2013,"wet"
0.5494024,0.29196613,5.8395324,62.2570100000001,0,45.55076,2013,"wet"
0.42838665,0.1906331,5.64358,69.999836,0,45.654296,2013,"wet"
0.50339573,0.19612999,3.185463,71.11796,0,43.588274,2013,"wet"
0.77104034,0.28415228,1.9288524,66.5672,0,43.40984,2013,"wet"
0.54865047,0.27291227,1.6414686,67.684316,0.00054176344992,48.44093,2013,"wet"
0.6597815,0.22485395,1.912343,70.38086,0,42.48824,2013,"wet"
0.7598828,0.17945982,2.5002444,78.59552,0,40.576424,2013,"wet"
0.4724175,0.11288984,4.0662537,86.954936,0,47.06807,2013,"wet"
0.47423172,0.12473367,3.914554,83.422994,0,45.8389400000001,2013,"wet"
0.8361443,0.15059048,1.5878121,82.146272,0,37.37516,2013,"wet"
0.8389776,0.25458658,1.5035195,70.353824,0,42.070568,2013,"wet"
0.9470728,0.39279533,5.8637085,67.61345,0.00041145767424,47.598944,2013,"wet"
1,0.55826347,3.1287818,59.73458,0.00045169744608,43.453076,2013,"wet"
1,0.52570755,2.1214602,61.6118,0,44.90978,2013,"wet"
1,0.47473545,5.150969,61.119806,0.0006126039072,40.685954,2013,"wet"
0.8882192,0.3721443,7.420416,62.65472,0,43.400894,2013,"wet"
1,0.39349136,2.6716151,62.43773,0,40.74539,2013,"wet"
0.8368396,0.48934185,0.94181114,61.9196,0.00011536243776,49.00388,2013,"wet"
0.8412947,0.56058178,5.001348,62.333024,0.021709973376,51.377468,2013,"wet"
0.9096452,0.5723967,3.6982882,60.58319,0.010091595168,48.789086,2013,"wet"
0.99964264,0.47786217,2.5739994,62.084516,0,44.950244,2013,"wet"
1,0.5377431,2.1054165,60.648224,0.0006231277728,44.75507,2013,"wet"
0.7800396,0.4098512,3.721003,65.510654,0.0007899844464,49.850096,2013,"wet"
0.84111786,0.5038939,1.942895,59.44847,0.009914290272,47.07473,2013,"wet"
0.7662207,0.58710575,1.496898,60.83033,0.008836043328,52.832984,2013,"wet"
0.8736857,0.3450935,3.8161736,65.872112,0,44.237894,2013,"wet"
0.6102992,0.2396527,2.9370148,66.154784,0,41.13194,2013,"wet"
